sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
ITI_late,canvas.Screen,2_4_2_6_1_3_4_0_0_3_4,2021-01-14T20:01:45.325Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB12.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,251.0439999999944,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,,,1267111.7649999214,1267110.539,1266859.495,1266863.069999963,1266876.145,1267127.189,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_3_4_0_0_3,2021-01-14T20:01:45.327Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB12.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,6120.450000000186,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,,,1267113.1799999857,1267110.539,1260973.439,1260985.544999945,1260990.089,1267127.189,,,,
fixCross,canvas.Screen,2_4_2_6_1_3_4_0_0_4_0,2021-01-14T20:01:46.076Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB07.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,3,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,1783.3310000000056,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,,,1267862.3199999565,1267861.57,1267110.539,1267128.4949999535,1267127.189,1268910.52,118,,,
timeout,canvas.Screen,2_4_2_6_1_3_4_0_0_4_1,2021-01-14T20:01:47.609Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB07.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,3,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,1498.5290000000969,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,,,1269395.5299999798,1269393.399,1267861.57,1268906.4449999714,1268910.52,1270409.049,,,,
choice,canvas.Screen,2_4_2_6_1_3_4_0_0_4_2,2021-01-14T20:01:48.989Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB07.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,3,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,364.23099996475503,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,right,keydown(ArrowRight),false,,3,,,,,,,1270775.0349999405,1270773.2799999649,1269393.399,1270401.0949999793,1270409.049,1271726.996,,118,,
square,canvas.Screen,2_4_2_6_1_3_4_0_0_4_3,2021-01-14T20:01:50.929Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB07.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,3,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1003.0179999999236,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,white,black,1272715.749999974,1272713.364,1271710.346,1271710.7699998887,1271726.996,1272730.014,,,,
ITI_late,canvas.Screen,2_4_2_6_1_3_4_0_0_4_4,2021-01-14T20:01:51.429Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB07.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,3,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,500.9540000001434,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,,,1273215.4599999776,1273214.318,1272713.364,1272718.574999948,1272730.014,1273230.968,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_3_4_0_0_4,2021-01-14T20:01:51.430Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB07.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,3,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,6087.128999999957,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,,,1273216.3349998882,1273214.318,1267110.539,1267126.3899999904,1267127.189,1273230.968,,,,
fixCross,canvas.Screen,2_4_2_6_1_3_4_0_0_5_0,2021-01-14T20:01:52.129Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB03.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,1,,,,,,,,,,,,1532.558999999892,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,,,1273915.1999999303,1273914.377,1273214.318,1273229.7299999045,1273230.968,1274763.527,119,,,
timeout,canvas.Screen,2_4_2_6_1_3_4_0_0_5_1,2021-01-14T20:01:53.461Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB03.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,1,,,,,,,,,,,,1331.9760000000242,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,,,1275247.2199999029,1275246.353,1273914.377,1274769.414999988,1274763.527,1276095.503,,,,
choice,canvas.Screen,2_4_2_6_1_3_4_0_0_5_2,2021-01-14T20:01:55.354Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB03.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,1,,,,,,,,,,,,1043.6519999825396,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,right,keydown(ArrowRight),false,,3,,,,,,,1277140.524999937,1277139.1549999826,1275246.353,1276091.5399999358,1276095.503,1277962.541,,119,,
square,canvas.Screen,2_4_2_6_1_3_4_0_0_5_3,2021-01-14T20:01:57.166Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB03.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1003.5819999999367,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,white,black,1278952.2699998925,1278949.473,1277945.891,1277957.5999999652,1277962.541,1278966.123,,,,
ITI_late,canvas.Screen,2_4_2_6_1_3_4_0_0_5_4,2021-01-14T20:01:58.414Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB03.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,1,,,,,,,,,,,,1248.7730000000447,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,,,1280200.0599999446,1280198.246,1278949.473,1278954.7799999127,1278966.123,1280214.896,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_3_4_0_0_5,2021-01-14T20:01:58.414Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB03.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,1,,,,,,,,,,,,6967.277999999933,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,,,1280200.8949999,1280198.246,1273214.318,1273227.5299999164,1273230.968,1280214.896,,,,
fixCross,canvas.Screen,2_4_2_6_1_3_4_0_0_6_0,2021-01-14T20:01:58.814Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB05.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,2,"[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,PB05.png,,,,,,,,,,,1,,,,,,,,,,,,1233.5190000000875,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,,,1280600.2549999394,1280599.265,1280198.246,1280212.9899999127,1280214.896,1281448.415,120,,,
timeout,canvas.Screen,2_4_2_6_1_3_4_0_0_6_1,2021-01-14T20:02:00.148Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB05.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,2,"[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,PB05.png,,,,,,,,,,,1,,,,,,,,,,,,1383.78199999989,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,,,1281934.580000001,1281933.097,1280599.265,1281448.9149999572,1281448.415,1282832.197,,,,
choice,canvas.Screen,2_4_2_6_1_3_4_0_0_6_2,2021-01-14T20:02:01.593Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB05.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,2,"[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,PB05.png,,,,,,,,,,,1,,,,,,,,,,,,545.4480000005569,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,right,keydown(ArrowRight),false,,3,,,,,,,1283379.5399999944,1283377.6450000005,1281933.097,1282834.8549999064,1282832.197,1284217.511,,120,,
square,canvas.Screen,2_4_2_6_1_3_4_0_0_6_3,2021-01-14T20:02:03.418Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB05.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,3,"[""praline.png""]","[""praline.png""]","[""praline.png""]",blank.png,2,"[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,PB05.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1001.4089999999851,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""praline.png""]",,,,2,,,false,,3,,,,,white,black,1285204.7949999105,1285202.27,1284200.861,1284209.109999938,1284217.511,1285218.92,,,,
